2007,7,9,"13000","100368","190","OHMT1000",2,"ST","81.70","EUR","2.45"
2010,5,28,"23000","102313","40","PRTR1100",2,"ST","5467.20","EUR","164.02"
2007,7,9,"13000","100368","200","RHMT1000",2,"ST","81.70","EUR","2.45"
2007,7,9,"13000","100368","210","CAGE1000",4,"ST","58.80","EUR","1.76"
2010,5,28,"23000","102313","50","PRTR2100",4,"ST","10934.40","EUR","328.03"
2007,7,9,"13000","100368","220","RKIT1000",2,"ST","52.28","EUR","1.57"
2007,7,9,"13000","100368","230","PUMP1000",8,"ST","182.96","EUR","5.49"
2010,5,28,"23000","102313","60","PRTR3100",4,"ST","10934.40","EUR","328.03"
2007,7,9,"13000","100368","240","BOTL1000",2,"ST","32.68","EUR","0.98"
2007,7,9,"13000","100368","250","FAID1000",2,"ST","65.36","EUR","1.96"
2010,5,28,"23000","102313","80","ORWN1100",3,"ST","6406.86","EUR","192.21"
2007,7,9,"21000","100369","20","DXTR3100",2,"ST","4901.60","EUR","0.00"
2010,5,28,"23000","102313","90","ORHT1110",6,"ST","8200.80","EUR","246.02"
2007,7,9,"21000","100369","40","PRTR2100",4,"ST","10456.72","EUR","0.00"
2007,7,9,"21000","100369","60","ORMN1100",3,"ST","5881.92","EUR","0.00"
2010,5,28,"23000","102313","100","ORHT1120",9,"ST","13069.98","EUR","392.10"
2007,7,9,"21000","100369","80","ORHT1110",3,"ST","3921.27","EUR","0.00"
2007,7,9,"21000","100369","90","ORHT1120",5,"ST","6943.95","EUR","0.00"
2010,5,28,"23000","102313","110","RAAL1110",7,"ST","10165.54","EUR","304.97"
2007,7,9,"21000","100369","100","RAAL1110",6,"ST","8332.74","EUR","0.00"
2007,7,9,"21000","100369","110","RACA1110",4,"ST","13070.92","EUR","0.00"
2010,5,28,"23000","102313","130","RACA1110",3,"ST","10251.00","EUR","307.53"
2007,7,9,"21000","100369","130","RKIT1000",2,"ST","52.28","EUR","0.00"
2010,5,28,"23000","102313","160","EBIK1100",3,"ST","10251.00","EUR","307.53"
2007,7,9,"21000","100369","140","PUMP1000",15,"ST","343.05","EUR","0.00"
2007,7,9,"21000","100369","150","BOTL1000",2,"ST","32.68","EUR","0.00"
2010,5,28,"23000","102313","180","SHRT1000",2,"ST","51.26","EUR","1.54"
2007,7,10,"8000","100372","20","DXTR2100",2,"ST","6000.00","USD","180.00"
2007,7,10,"8000","100372","60","ORHT1120",2,"ST","3400.00","USD","102.00"
2010,5,28,"23000","102313","190","KPAD1000",2,"ST","128.14","EUR","3.84"
2007,7,10,"8000","100372","90","RACA1110",2,"ST","8000.00","USD","240.00"
2007,7,10,"8000","100372","120","CAGE1000",2,"ST","36.00","USD","1.08"
2010,5,28,"23000","102313","200","OHMT1000",3,"ST","128.13","EUR","3.84"
2007,7,10,"20000","100374","10","DXTR2100",2,"ST","4901.60","EUR","147.05"
2007,7,10,"20000","100374","40","ORMN1100",3,"ST","5881.92","EUR","176.46"
2010,5,28,"23000","102313","210","RHMT1000",3,"ST","128.13","EUR","3.84"
2007,7,10,"20000","100374","50","ORWN1100",2,"ST","4084.66","EUR","122.54"
2010,5,28,"23000","102313","220","CAGE1000",6,"ST","92.28","EUR","2.77"
2007,7,10,"20000","100374","60","ORHT1110",2,"ST","2614.18","EUR","78.43"
2007,7,10,"20000","100374","70","ORHT1120",3,"ST","4166.37","EUR","124.99"
2010,5,28,"23000","102313","230","RKIT1000",2,"ST","54.68","EUR","1.64"
2007,7,10,"20000","100374","80","RAAL1110",2,"ST","2777.58","EUR","83.33"
2007,7,10,"20000","100374","120","CAGE1000",2,"ST","29.40","EUR","0.88"
2010,5,28,"23000","102313","250","BOTL1000",3,"ST","51.24","EUR","1.54"
2007,7,10,"20000","100374","130","PUMP1000",3,"ST","68.61","EUR","2.06"
2010,5,28,"23000","102313","260","FAID1000",3,"ST","102.51","EUR","3.08"
2007,8,9,"2000","100437","10","DXTR1100",5,"ST","15000.00","USD","450.00"
2007,8,9,"2000","100437","20","DXTR2100",6,"ST","18000.00","USD","540.00"
2010,6,23,"20000","102372","10","DXTR1100",3,"ST","7688.25","EUR","230.65"
2007,8,9,"2000","100437","30","DXTR3100",4,"ST","12000.00","USD","360.00"
2007,8,9,"2000","100437","40","PRTR2100",2,"ST","6400.00","USD","192.00"
2010,6,23,"20000","102372","20","DXTR2100",4,"ST","10251.00","EUR","307.53"
2007,8,9,"2000","100437","60","ORMN1100",6,"ST","14400.00","USD","432.00"
2007,8,9,"2000","100437","70","ORWN1100",3,"ST","7500.00","USD","225.00"
2010,6,23,"20000","102372","50","PRTR2100",4,"ST","10934.40","EUR","328.03"
2007,8,9,"2000","100437","80","ORHT1110",3,"ST","4800.00","USD","144.00"
2007,8,9,"2000","100437","90","ORHT1120",15,"ST","25500.00","USD","765.00"
2010,6,23,"20000","102372","60","PRTR3100",2,"ST","5467.20","EUR","164.02"
2007,8,9,"2000","100437","110","RAAL1120",3,"ST","4950.00","USD","148.50"
2010,6,23,"20000","102372","70","ORMN1100",4,"ST","8200.80","EUR","246.02"
2007,8,9,"2000","100437","120","RACA1110",11,"ST","44000.00","USD","1320.00"
2007,8,9,"2000","100437","130","RACA1120",2,"ST","8400.00","USD","252.00"
2010,6,23,"20000","102372","80","ORWN1100",6,"ST","12813.72","EUR","384.41"
2007,8,9,"2000","100437","160","RHMT1000",3,"ST","150.00","USD","4.50"
2007,8,9,"2000","100437","170","CAGE1000",4,"ST","72.00","USD","2.16"
2010,6,23,"20000","102372","100","ORHT1120",6,"ST","8713.32","EUR","261.40"
2007,8,9,"2000","100437","180","PUMP1000",19,"ST","532.00","USD","15.96"
2007,8,9,"2000","100437","190","BOTL1000",2,"ST","40.00","USD","1.20"
2010,6,23,"20000","102372","110","RAAL1110",7,"ST","10165.54","EUR","304.97"
2007,8,9,"14000","100439","10","DXTR1100",4,"ST","9803.20","EUR","294.10"
2010,6,23,"20000","102372","120","RAAL1120",3,"ST","4228.53","EUR","126.86"
2007,8,9,"14000","100439","20","DXTR2100",8,"ST","19606.40","EUR","588.19"
2007,8,9,"14000","100439","30","PRTR2100",5,"ST","13070.90","EUR","392.13"
2010,6,23,"20000","102372","130","RACA1110",4,"ST","13668.00","EUR","410.04"
2007,8,9,"14000","100439","40","PRTR3100",4,"ST","10456.72","EUR","313.70"
2007,8,9,"14000","100439","50","ORMN1100",2,"ST","3921.28","EUR","117.64"
2010,6,23,"20000","102372","140","RACA1120",2,"ST","7175.70","EUR","215.27"
2007,8,9,"14000","100439","70","ORHT1110",3,"ST","3921.27","EUR","117.64"
2007,8,9,"14000","100439","80","ORHT1120",3,"ST","4166.37","EUR","124.99"
2007,8,9,"14000","100439","90","RAAL1110",3,"ST","4166.37","EUR","124.99"
2010,6,23,"20000","102372","190","SHRT1000",2,"ST","51.26","EUR","1.54"
2007,8,9,"14000","100439","100","RAAL1120",2,"ST","2695.88","EUR","80.88"
2007,8,9,"14000","100439","160","CAGE1000",12,"ST","176.40","EUR","5.29"
2010,6,23,"20000","102372","230","CAGE1000",2,"ST","30.76","EUR","0.92"
2007,8,9,"14000","100439","170","PUMP1000",12,"ST","274.44","EUR","8.23"
2007,8,10,"6000","100443","80","ORWN1100",2,"ST","5000.00","USD","150.00"
2010,6,23,"20000","102372","240","RKIT1000",3,"ST","82.02","EUR","2.46"
2007,8,10,"6000","100443","110","RAAL1110",2,"ST","3400.00","USD","102.00"
2007,8,10,"6000","100443","130","RACA1110",2,"ST","8000.00","USD","240.00"
2010,6,23,"20000","102372","260","BOTL1000",2,"ST","34.16","EUR","1.02"
2007,8,10,"6000","100443","180","OHMT1000",2,"ST","100.00","USD","3.00"
2007,8,10,"6000","100443","190","RHMT1000",2,"ST","100.00","USD","3.00"
2010,6,23,"20000","102372","270","FAID1000",2,"ST","68.34","EUR","2.05"
2007,8,10,"6000","100443","220","PUMP1000",6,"ST","168.00","USD","5.04"
2007,8,10,"6000","100443","230","BOTL1000",2,"ST","40.00","USD","1.20"
2010,6,25,"10000","102374","10","DXTR2100",4,"ST","12548.16","USD","627.41"
2007,8,10,"6000","100443","240","FAID1000",3,"ST","120.00","USD","3.60"
2007,8,10,"12000","100446","40","PUMP1000",2,"ST","56.00","USD","1.68"
2010,6,25,"10000","102374","30","PRTR1100",2,"ST","6692.34","USD","334.62"
2007,9,10,"19000","100509","30","ORHT1120",2,"ST","2777.58","EUR","0.00"
2007,10,10,"13000","100570","30","RAAL1110",2,"ST","2777.58","EUR","83.33"
2007,10,10,"13000","100570","40","PUMP1000",2,"ST","45.74","EUR","1.37"
2010,6,25,"10000","102374","40","PRTR2100",2,"ST","6692.34","USD","334.62"
2007,11,10,"5000","100616","10","DXTR1100",2,"ST","6000.00","USD","300.00"
2007,11,10,"5000","100616","50","ORWN1100",2,"ST","5000.00","USD","250.00"
2010,6,25,"10000","102374","50","PRTR3100",2,"ST","6692.34","USD","334.62"
2007,11,10,"5000","100616","60","ORHT1120",4,"ST","6800.00","USD","340.00"
2007,11,10,"5000","100616","80","RACA1110",2,"ST","8000.00","USD","400.00"
2010,6,25,"10000","102374","70","ORHT1110",2,"ST","3346.18","USD","167.31"
2007,11,10,"5000","100616","100","RHMT1000",2,"ST","100.00","USD","5.00"
2007,11,10,"5000","100616","120","RKIT1000",2,"ST","64.00","USD","3.20"
2010,6,25,"10000","102374","80","ORHT1120",5,"ST","8888.25","USD","444.41"
2007,11,10,"5000","100616","130","PUMP1000",15,"ST","420.00","USD","21.00"
2007,11,10,"5000","100616","140","BOTL1000",2,"ST","40.00","USD","2.00"
2010,6,25,"10000","102374","90","RAAL1110",4,"ST","7110.60","USD","355.53"
2007,11,10,"5000","100616","150","FAID1000",13,"ST","520.00","USD","26.00"
2007,11,10,"8000","100617","20","PRTR2100",2,"ST","6400.00","USD","192.00"
2007,11,10,"8000","100617","50","ORHT1110",2,"ST","3200.00","USD","96.00"
2010,6,25,"10000","102374","130","OHMT1000",2,"ST","104.56","USD","5.23"
2007,11,10,"8000","100617","70","RAAL1110",4,"ST","6800.00","USD","204.00"
2007,11,10,"8000","100617","90","RACA1110",2,"ST","8000.00","USD","240.00"
2010,6,25,"10000","102374","140","RHMT1000",2,"ST","104.56","USD","5.23"
2007,11,10,"8000","100617","110","CAGE1000",4,"ST","72.00","USD","2.16"
2007,11,10,"8000","100617","140","FAID1000",9,"ST","360.00","USD","10.80"
2010,6,25,"10000","102374","150","CAGE1000",4,"ST","75.28","USD","3.76"
2007,12,10,"20000","100664","30","ORWN1100",2,"ST","4084.66","EUR","122.54"
2007,12,10,"20000","100664","60","FAID1000",3,"ST","98.04","EUR","2.94"
2010,6,25,"10000","102374","170","PUMP1000",9,"ST","263.52","USD","13.18"
2008,1,9,"16000","100714","10","DXTR1100",2,"ST","4975.12","EUR","149.25"
2008,1,9,"16000","100714","20","DXTR2100",3,"ST","7462.68","EUR","223.88"
2010,6,25,"10000","102374","180","BOTL1000",2,"ST","41.82","USD","2.09"
2008,1,9,"16000","100714","60","ORMN1100",2,"ST","3980.10","EUR","119.40"
2008,1,9,"16000","100714","70","ORWN1100",2,"ST","4145.94","EUR","124.38"
2010,6,28,"13000","102377","20","DXTR2100",7,"ST","17939.25","EUR","538.18"
2008,1,9,"16000","100714","90","ORHT1120",5,"ST","7048.10","EUR","211.44"
2008,1,9,"16000","100714","100","RAAL1110",6,"ST","8457.72","EUR","253.73"
2010,6,28,"13000","102377","30","DXTR3100",3,"ST","7688.25","EUR","230.65"
2008,1,9,"16000","100714","110","RAAL1120",2,"ST","2736.32","EUR","82.09"
2008,1,9,"16000","100714","120","RACA1110",2,"ST","6633.50","EUR","199.01"
2010,6,28,"13000","102377","50","PRTR2100",7,"ST","19135.20","EUR","574.06"
2008,1,9,"16000","100714","150","RHMT1000",2,"ST","82.92","EUR","2.49"
2008,1,9,"16000","100714","160","CAGE1000",5,"ST","74.65","EUR","2.24"
2010,6,28,"13000","102377","70","ORMN1100",6,"ST","12301.20","EUR","369.04"
2008,1,9,"16000","100714","180","PUMP1000",11,"ST","255.42","EUR","7.66"
2008,1,9,"16000","100714","190","FAID1000",13,"ST","431.21","EUR","12.94"
2010,6,28,"13000","102377","80","ORWN1100",4,"ST","8542.48","EUR","256.27"
2008,1,10,"2000","100716","70","ORHT1120",2,"ST","3451.00","USD","103.53"
2008,1,10,"2000","100716","80","RAAL1110",2,"ST","3451.00","USD","103.53"
2010,6,28,"13000","102377","90","ORHT1110",5,"ST","6834.00","EUR","205.02"
2008,1,10,"2000","100716","140","PUMP1000",2,"ST","56.84","USD","1.71"
2008,1,10,"2000","100716","160","FAID1000",2,"ST","81.20","USD","2.44"
2010,6,28,"13000","102377","100","ORHT1120",7,"ST","10165.54","EUR","304.97"
2008,1,10,"14000","100719","90","RAAL1110",2,"ST","2819.24","EUR","84.58"
2008,4,9,"2000","100902","10","DXTR1100",3,"ST","9135.00","USD","274.05"
2010,6,28,"13000","102377","120","RAAL1120",3,"ST","4228.53","EUR","126.86"
2008,4,9,"2000","100902","20","DXTR2100",4,"ST","12180.00","USD","365.40"
2008,4,9,"2000","100902","30","DXTR3100",2,"ST","6090.00","USD","182.70"
2010,6,28,"13000","102377","180","EPAD1000",2,"ST","128.14","EUR","3.84"
2008,4,9,"2000","100902","40","PRTR1100",2,"ST","6496.00","USD","194.88"
2008,4,9,"2000","100902","60","PRTR3100",2,"ST","6496.00","USD","194.88"
2010,6,28,"13000","102377","190","SHRT1000",3,"ST","76.89","EUR","2.31"
2008,4,9,"2000","100902","70","ORMN1100",5,"ST","12180.00","USD","365.40"
2008,4,9,"2000","100902","80","ORWN1100",2,"ST","5075.00","USD","152.25"
2010,6,28,"13000","102377","220","RHMT1000",3,"ST","128.13","EUR","3.84"
2008,4,9,"2000","100902","100","ORHT1120",6,"ST","10353.00","USD","310.59"
2008,4,9,"2000","100902","110","RAAL1110",7,"ST","12078.50","USD","362.36"
2010,6,28,"13000","102377","230","CAGE1000",9,"ST","138.42","EUR","4.15"
2008,4,9,"2000","100902","120","RAAL1120",3,"ST","5024.25","USD","150.73"
2008,4,9,"2000","100902","130","RACA1110",4,"ST","16240.00","USD","487.20"
2010,6,28,"13000","102377","240","RKIT1000",2,"ST","54.68","EUR","1.64"
2008,4,9,"2000","100902","140","RACA1120",2,"ST","8526.00","USD","255.78"
2008,4,9,"2000","100902","150","RACA1130",2,"ST","9135.00","USD","274.05"
2008,4,9,"2000","100902","180","SHRT1000",3,"ST","91.35","USD","2.74"
2010,6,28,"13000","102377","250","PUMP1000",9,"ST","215.28","EUR","6.46"
2011,10,14,"11000","103201","30","PRTR3100",1,"ST","3396.36","USD","101.89"
2008,4,9,"2000","100902","200","OHMT1000",2,"ST","101.50","USD","3.05"
2008,4,9,"2000","100902","220","CAGE1000",7,"ST","127.89","USD","3.84"
2010,6,28,"13000","102377","260","BOTL1000",2,"ST","34.16","EUR","1.02"
2011,10,14,"11000","103201","50","RAAL1120",1,"ST","1751.25","USD","52.54"
2008,4,9,"2000","100902","230","RKIT1000",3,"ST","97.44","USD","2.92"
2008,4,9,"2000","100902","240","PUMP1000",11,"ST","312.62","USD","9.38"
2011,10,14,"11000","103201","60","RACA1110",1,"ST","4245.45","USD","127.36"
2010,6,28,"13000","102377","270","FAID1000",2,"ST","68.34","EUR","2.05"
2008,4,9,"2000","100902","250","BOTL1000",2,"ST","40.60","USD","1.22"
2008,4,9,"2000","100902","260","FAID1000",3,"ST","121.80","USD","3.65"
2008,4,9,"24000","100903","70","ORMN1100",2,"ST","3980.10","EUR","0.00"
2011,10,14,"11000","103201","70","RHMT1000",1,"ST","53.07","USD","1.59"
2010,7,20,"12000","102431","90","ORHT1120",3,"ST","5332.95","USD","159.99"
2008,4,9,"24000","100903","80","ORWN1100",2,"ST","4145.94","EUR","0.00"
2008,4,9,"24000","100903","100","ORHT1120",3,"ST","4228.86","EUR","0.00"
2011,10,14,"11000","103201","80","RKIT1000",1,"ST","33.96","USD","1.02"
2010,7,20,"12000","102431","100","RAAL1110",2,"ST","3555.30","USD","106.66"
2008,4,9,"24000","100903","110","RAAL1110",2,"ST","2819.24","EUR","0.00"
2008,4,9,"24000","100903","130","RACA1110",4,"ST","13267.00","EUR","0.00"
2010,7,20,"12000","102431","120","RACA1110",2,"ST","8365.42","USD","250.96"
2011,10,14,"11000","103201","100","BOTL1000",1,"ST","21.23","USD","0.64"
2008,4,9,"24000","100903","170","OHMT1000",2,"ST","82.92","EUR","0.00"
2008,4,9,"24000","100903","180","RHMT1000",2,"ST","82.92","EUR","0.00"
2010,7,23,"13000","102435","20","DXTR2100",3,"ST","7688.25","EUR","230.65"
2011,10,14,"16000","103202","10","DXTR1100",1,"ST","2601.19","EUR","78.04"
2008,4,9,"24000","100903","220","BOTL1000",2,"ST","33.16","EUR","0.00"
2008,4,10,"17000","100904","20","ORHT1120",2,"ST","2819.24","EUR","84.58"
2010,7,23,"13000","102435","30","DXTR3100",2,"ST","5125.50","EUR","153.77"
2011,10,14,"16000","103202","40","PRTR1100",1,"ST","2774.60","EUR","83.24"
2008,4,10,"17000","100904","50","CAGE1000",2,"ST","29.86","EUR","0.90"
2008,4,10,"17000","100904","60","PUMP1000",2,"ST","46.44","EUR","1.39"
2008,5,9,"6000","100962","10","DXTR1100",4,"ST","12180.00","USD","365.40"
2011,10,14,"16000","103202","50","PRTR2100",1,"ST","2774.60","EUR","83.24"
2010,7,23,"13000","102435","50","PRTR2100",3,"ST","8200.80","EUR","246.02"
2008,5,9,"6000","100962","20","DXTR2100",7,"ST","21315.00","USD","639.45"
2008,5,9,"6000","100962","30","DXTR3100",2,"ST","6090.00","USD","182.70"
2010,7,23,"13000","102435","70","ORMN1100",2,"ST","4100.40","EUR","123.01"
2011,10,14,"16000","103202","60","PRTR3100",1,"ST","2774.60","EUR","83.24"
2008,5,9,"6000","100962","40","PRTR1100",3,"ST","9744.00","USD","292.32"
2008,5,9,"6000","100962","50","PRTR2100",6,"ST","19488.00","USD","584.64"
2010,7,23,"13000","102435","90","ORHT1110",3,"ST","4100.40","EUR","123.01"
2008,5,9,"6000","100962","60","PRTR3100",3,"ST","9744.00","USD","292.32"
2011,10,14,"16000","103202","80","ORWN1100",1,"ST","2167.66","EUR","65.03"
2008,5,9,"6000","100962","70","ORMN1100",7,"ST","17052.00","USD","511.56"
2010,7,23,"13000","102435","110","RAAL1110",4,"ST","5808.88","EUR","174.27"
2008,5,9,"6000","100962","80","ORWN1100",4,"ST","10150.00","USD","304.50"
2011,10,14,"16000","103202","110","RAAL1110",1,"ST","1474.01","EUR","44.22"
2008,5,9,"6000","100962","90","ORHT1110",7,"ST","11368.00","USD","341.04"
2008,5,9,"6000","100962","100","ORHT1120",9,"ST","15529.50","USD","465.89"
2010,7,23,"13000","102435","130","RACA1110",3,"ST","10251.00","EUR","307.53"
2011,10,14,"16000","103202","120","RAAL1120",1,"ST","1430.65","EUR","42.92"
2008,5,9,"6000","100962","110","RAAL1110",10,"ST","17255.00","USD","517.65"
2008,5,9,"6000","100962","120","RAAL1120",3,"ST","5024.25","USD","150.73"
2010,7,23,"13000","102435","210","CAGE1000",5,"ST","76.90","EUR","2.31"
2011,10,14,"16000","103202","130","RACA1110",1,"ST","3468.25","EUR","104.05"
2008,5,9,"6000","100962","130","RACA1110",4,"ST","16240.00","USD","487.20"
2008,5,9,"6000","100962","140","RACA1120",2,"ST","8526.00","USD","255.78"
2010,7,23,"13000","102435","250","FAID1000",2,"ST","68.34","EUR","2.05"
2008,5,9,"6000","100962","150","RACA1130",2,"ST","9135.00","USD","274.05"
2011,10,14,"16000","103202","140","RACA1120",1,"ST","3641.66","EUR","109.25"
2008,5,9,"6000","100962","160","EPAD1000",2,"ST","152.26","USD","4.57"
2010,8,20,"19000","102487","20","DXTR2100",3,"ST","7688.25","EUR","0.00"
2008,5,9,"6000","100962","190","OHMT1000",3,"ST","152.25","USD","4.57"
2011,10,14,"16000","103202","150","RACA1130",1,"ST","3901.78","EUR","117.05"
2010,8,20,"19000","102487","70","ORMN1100",3,"ST","6150.60","EUR","0.00"
2008,5,9,"6000","100962","200","RHMT1000",4,"ST","203.00","USD","6.09"
2008,5,9,"6000","100962","210","CAGE1000",9,"ST","164.43","USD","4.93"
2011,10,14,"16000","103202","170","EPAD1000",1,"ST","65.03","EUR","1.95"
2010,8,20,"19000","102487","90","ORHT1110",2,"ST","2733.60","EUR","0.00"
2008,5,9,"6000","100962","220","RKIT1000",2,"ST","64.96","USD","1.95"
2008,5,9,"6000","100962","230","PUMP1000",15,"ST","426.30","USD","12.79"
2011,10,14,"16000","103202","180","SHRT1000",1,"ST","26.01","EUR","0.78"
2008,5,9,"6000","100962","240","BOTL1000",3,"ST","60.90","USD","1.83"
2010,8,20,"19000","102487","190","CAGE1000",2,"ST","30.76","EUR","0.00"
2008,5,9,"6000","100962","250","FAID1000",2,"ST","81.20","USD","2.44"
2011,10,14,"16000","103202","190","KPAD1000",1,"ST","65.03","EUR","1.95"
2008,5,9,"18000","100963","10","DXTR2100",3,"ST","7462.68","EUR","0.00"
2010,8,20,"19000","102487","210","PUMP1000",4,"ST","95.68","EUR","0.00"
2008,5,9,"18000","100963","30","PRTR1100",3,"ST","7960.20","EUR","0.00"
2008,5,9,"18000","100963","40","PRTR2100",12,"ST","31840.80","EUR","0.00"
2010,8,20,"19000","102487","220","BOTL1000",2,"ST","34.16","EUR","0.00"
2011,10,14,"16000","103202","200","OHMT1000",1,"ST","43.35","EUR","1.30"
2008,5,9,"18000","100963","50","PRTR3100",6,"ST","15920.40","EUR","0.00"
2008,5,9,"18000","100963","60","ORMN1100",14,"ST","27860.70","EUR","0.00"
2010,8,20,"23000","102488","10","DXTR1100",2,"ST","5125.50","EUR","153.77"
2011,10,14,"16000","103202","210","RHMT1000",1,"ST","43.35","EUR","1.30"
2008,5,9,"18000","100963","80","ORHT1110",6,"ST","7960.20","EUR","0.00"
2008,5,9,"18000","100963","90","ORHT1120",23,"ST","32421.26","EUR","0.00"
2010,8,20,"23000","102488","30","DXTR3100",2,"ST","5125.50","EUR","153.77"
2011,10,14,"16000","103202","230","RKIT1000",1,"ST","27.75","EUR","0.83"
2008,5,9,"18000","100963","100","RAAL1110",21,"ST","29602.02","EUR","0.00"
2008,5,9,"18000","100963","110","RACA1110",8,"ST","26534.00","EUR","0.00"
2010,8,20,"23000","102488","100","ORHT1120",5,"ST","7261.10","EUR","217.83"
2011,10,14,"16000","103202","250","BOTL1000",1,"ST","17.34","EUR","0.52"
2008,5,9,"18000","100963","120","EPAD1000",2,"ST","124.38","EUR","0.00"
2008,5,9,"18000","100963","130","SHRT1000",7,"ST","174.16","EUR","0.00"
2010,8,20,"23000","102488","110","RAAL1110",6,"ST","8713.32","EUR","261.40"
2011,10,14,"16000","103202","260","FAID1000",1,"ST","34.68","EUR","1.04"
2008,5,9,"18000","100963","140","KPAD1000",2,"ST","124.38","EUR","0.00"
2008,5,9,"18000","100963","150","OHMT1000",2,"ST","82.92","EUR","0.00"
2010,8,20,"23000","102488","130","RACA1110",2,"ST","6834.00","EUR","205.02"
2011,11,7,"1000","103237","10","DXTR2100",1,"ST","3184.09","USD","95.52"
2008,5,9,"18000","100963","160","RHMT1000",2,"ST","82.92","EUR","0.00"
2008,5,9,"18000","100963","170","CAGE1000",4,"ST","59.72","EUR","0.00"
2010,8,20,"23000","102488","160","EBIK1100",2,"ST","6834.00","EUR","205.02"
2011,11,7,"1000","103237","50","PUMP1000",1,"ST","29.72","USD","0.89"
2008,5,9,"18000","100963","190","PUMP1000",35,"ST","812.70","EUR","0.00"
2008,5,9,"18000","100963","200","BOTL1000",2,"ST","33.16","EUR","0.00"
2010,8,20,"23000","102488","170","EPAD1000",2,"ST","128.14","EUR","3.84"
2011,11,7,"3000","103238","10","DXTR2100",1,"ST","3184.09","USD","95.52"
2008,5,10,"14000","100965","10","DXTR2100",3,"ST","7462.68","EUR","223.88"
2008,5,10,"14000","100965","40","PRTR2100",2,"ST","5306.80","EUR","159.20"
2010,8,20,"23000","102488","210","RHMT1000",2,"ST","85.42","EUR","2.56"
2011,11,7,"5000","103239","20","PRTR1100",1,"ST","3396.36","USD","169.82"
2008,5,10,"14000","100965","50","ORHT1110",3,"ST","3980.10","EUR","119.40"
2008,5,10,"14000","100965","60","ORHT1120",3,"ST","4228.86","EUR","126.87"
2008,5,10,"14000","100965","70","RAAL1110",3,"ST","4228.86","EUR","126.87"
2010,8,20,"23000","102488","230","RKIT1000",2,"ST","54.68","EUR","1.64"
2011,11,7,"5000","103239","30","ORWN1100",1,"ST","2653.41","USD","132.67"
2008,5,10,"14000","100965","80","RACA1110",3,"ST","9950.25","EUR","298.51"
2008,5,10,"21000","100966","60","PRTR3100",2,"ST","5306.80","EUR","0.00"
2008,5,10,"21000","100966","70","ORMN1100",2,"ST","3980.10","EUR","0.00"
2011,11,7,"5000","103239","60","RAAL1120",1,"ST","1751.25","USD","87.56"
2010,8,20,"23000","102488","240","PUMP1000",5,"ST","119.60","EUR","3.59"
2008,5,10,"21000","100966","100","ORHT1120",2,"ST","2819.24","EUR","0.00"
2008,5,10,"21000","100966","110","RAAL1110",3,"ST","4228.86","EUR","0.00"
2010,8,20,"23000","102488","260","FAID1000",3,"ST","102.51","EUR","3.08"
2011,11,7,"5000","103239","80","CAGE1000",1,"ST","19.10","USD","0.96"
2008,5,10,"21000","100966","130","RACA1110",3,"ST","9950.25","EUR","0.00"
2008,5,10,"21000","100966","180","OHMT1000",2,"ST","82.92","EUR","0.00"
2011,11,7,"5000","103239","90","RKIT1000",1,"ST","33.96","USD","1.70"
2010,8,25,"14000","102490","20","DXTR2100",3,"ST","7688.25","EUR","230.65"
2008,5,10,"21000","100966","220","PUMP1000",2,"ST","46.44","EUR","0.00"
2008,5,10,"21000","100966","230","BOTL1000",2,"ST","33.16","EUR","0.00"
2010,8,25,"14000","102490","30","DXTR3100",2,"ST","5125.50","EUR","153.77"
2011,11,7,"5000","103239","110","BOTL1000",1,"ST","21.23","USD","1.06"
2008,7,9,"16000","101075","10","DXTR1100",2,"ST","4975.12","EUR","149.25"
2008,7,9,"16000","101075","20","DXTR2100",2,"ST","4975.12","EUR","149.25"
2011,11,7,"9000","103240","10","PRTR2100",1,"ST","3396.36","USD","101.89"
2010,8,25,"14000","102490","80","ORWN1100",2,"ST","4271.24","EUR","128.14"
2008,7,9,"16000","101075","40","PRTR2100",3,"ST","7960.20","EUR","238.81"
2008,7,9,"16000","101075","60","ORMN1100",2,"ST","3980.10","EUR","119.40"
2010,8,25,"14000","102490","90","ORHT1110",4,"ST","5467.20","EUR","164.02"
2008,7,9,"16000","101075","70","ORWN1100",2,"ST","4145.94","EUR","124.38"
2011,11,7,"9000","103240","20","ORMN1100",1,"ST","2547.27","USD","76.42"
2008,7,9,"16000","101075","90","ORHT1120",3,"ST","4228.86","EUR","126.87"
2008,7,9,"16000","101075","100","RAAL1110",3,"ST","4228.86","EUR","126.87"
2010,8,25,"14000","102490","100","ORHT1120",3,"ST","4356.66","EUR","130.70"
2011,11,7,"9000","103240","30","ORHT1120",1,"ST","1804.32","USD","54.13"
2008,7,9,"16000","101075","110","RACA1110",3,"ST","9950.25","EUR","298.51"
2008,7,9,"16000","101075","140","CAGE1000",4,"ST","59.72","EUR","1.79"
2010,8,25,"14000","102490","110","RAAL1110",5,"ST","7261.10","EUR","217.83"
2011,11,7,"9000","103240","40","CAGE1000",1,"ST","19.10","USD","0.57"
2008,7,9,"16000","101075","160","PUMP1000",8,"ST","185.76","EUR","5.57"
2008,7,10,"16000","101078","60","ORHT1120",2,"ST","2819.24","EUR","84.58"
2010,8,25,"14000","102490","170","SHRT1000",2,"ST","51.26","EUR","1.54"
2011,11,7,"9000","103240","50","PUMP1000",1,"ST","29.72","USD","0.89"
